mean_motion,max_motion,std_motion,median_motion,peak_ratio,zero_motion_pct,n_samples_ecg,fs,n_peaks,qrs_width_ms,qrs_width_max_ms,n_wide_qrs,mean_hr_bpm,rr_cv,hr_regularity,premature_pct,kurt,baseline_drift,snr_proxy,samp_en,json_path
37.627471307839535,412.4186870374408,70.49886998728299,12.821562304875966,10.960573797339956,4.2105263157894735,2432,128,8,82.03125,125.0,1,48.2152466367713,1.6477081618561247,0.0,28.571428571428573,5.741991127757101,0.0016763501174180738,0.681774544000689,0.5108256237659907,Isolated Ventricular Beat/False/._2025-02-06_ECGRec_202430_E115582_duration=1s_pos=481-545_src=json.json
12.606367180752832,392.30058771076494,48.79461922296698,3.776855108558519,31.119239267477703,15.483870967741936,3968,128,38,70.3125,125.0,1,74.91695228051674,0.19199514858660727,0.8080048514133927,5.405405405405405,12.779302708980449,0.002783723649482367,2.692003079014099,0.5923424814379799,Isolated Ventricular Beat/False/._2025-02-07_ECGRec_202428_E1R4887_duration=1s_pos=48454-48518_src=json.json
10.971291970617703,396.0049470608753,49.236867808798806,2.660044553027041,36.09464701393163,19.35483870967742,3968,128,28,66.40625,109.375,0,55.017245953833914,0.1409773361615076,0.8590226638384924,7.407407407407407,5.294214293954413,0.002614515496788293,0.42329593900411994,0.4721564826068366,Isolated Ventricular Beat/False/._2025-02-07_ECGRec_202428_E1R4887_duration=1s_pos=6960-7024_src=json.json
11.112405965034311,400.50657405737155,49.483763217962185,2.69814817751024,36.04138827146842,16.129032258064516,3968,128,26,62.5,70.3125,0,51.37811078405138,0.013395762387768916,0.986604237612231,0.0,21.071653826484795,0.0012423447497708418,2.8717202295629694,,Isolated Ventricular Beat/False/._2025-02-07_ECGRec_202428_E1R4887_duration=1s_pos=64725-64789_src=json.json
11.252544871032443,399.65423281950854,49.52566125464459,2.582936091443222,35.51678325954156,19.35483870967742,3968,128,29,62.5,101.5625,0,54.927203065134094,0.1121590022298101,0.8878409977701899,3.5714285714285716,43.210358077919444,0.009068431405648145,0.33048491453804973,1.041453874828161,Isolated Ventricular Beat/False/._2025-02-07_ECGRec_202428_E1R4887_duration=1s_pos=19274-19338_src=json.json
11.252544871032443,399.65423281950854,49.52566125464459,2.582936091443222,35.51678325954156,19.35483870967742,3968,128,29,62.5,101.5625,0,54.927203065134094,0.1121590022298101,0.8878409977701899,3.5714285714285716,43.210358077919444,0.009068431405648145,0.33048491453804973,1.041453874828161,Isolated Ventricular Beat/False/._2025-02-07_ECGRec_202428_E1R4887_duration=1s_pos=19274-19338_src=json.json
13.976296532265522,413.17487761102257,50.885093461370865,3.6309393454985184,29.562541628580227,12.258064516129032,3968,128,35,62.5,93.75,0,66.57827638959715,0.1778600716631916,0.8221399283368084,11.764705882352942,6.762307233700266,0.02914719620528436,0.9125381860100252,0.6729444732424258,Isolated Ventricular Beat/False/._2025-02-07_ECGRec_202428_E1R4887_duration=1s_pos=43325-43389_src=json.json
49.01757361976628,517.7823450681809,74.99601930164555,16.979185020321697,10.563197977147277,4.516129032258064,3968,128,36,62.5,171.875,4,68.78198567041966,0.23883112170453288,0.7611688782954671,8.571428571428571,4.903928498719742,0.0037270373465372805,0.6353277760494198,1.55814461804655,Isolated Ventricular Beat/False/._2025-02-07_ECGRec_202428_E1R4887_duration=1s_pos=13433-13497_src=json.json
19.612136585705734,414.1142344270703,64.39917717402317,5.566270101748428,21.115201370446055,7.777777777777778,2304,128,24,70.3125,101.5625,0,77.10170231340025,0.0364672170653489,0.963532782934651,0.0,14.245299324186433,0.001831117583887048,2.2161615514052837,,Isolated Ventricular Beat/False/._2025-02-07_ECGRec_202428_E1R4900_duration=1s_pos=363-427_src=json.json
9.8206312006122,396.33123160831593,49.31375238424747,1.8196081631359773,40.35699774843512,29.03225806451613,3968,128,2,128.90625,132.8125,2,,,,,49.78979514759531,0.0015271206455211837,0.20325031926067674,,Isolated Ventricular Beat/False/._2025-02-07_ECGRec_202428_E1R4992_duration=1s_pos=7603280-7603344_src=json.json
10.46756521145925,401.8652349525197,49.736258108183584,2.2493938920469247,38.39146816311344,27.09677419354839,3968,128,26,109.375,171.875,7,48.96710022953328,0.007582794566338369,0.9924172054336616,0.0,2.5741537252507305,0.0033301628336513513,0.6198410631156291,1.9459101490553135,Isolated Ventricular Beat/False/._2025-02-07_ECGRec_202428_E1R4992_duration=1s_pos=4789575-4789639_src=json.json
11.116766984170912,402.5038084938961,49.9892709394251,2.629364819105806,36.206909154442954,20.0,3968,128,27,101.5625,148.4375,1,53.09226269609147,0.14507209929518364,0.8549279007048164,7.6923076923076925,9.21939179462023,0.006272630544309989,1.260666539382706,0.1707607343928786,Isolated Ventricular Beat/False/._2025-02-07_ECGRec_202428_E1R4992_duration=1s_pos=3149727-3149791_src=json.json
16.772641104358105,399.2785536005884,50.277491202672294,5.1526542186934865,23.805346296445578,12.258064516129032,3968,128,3,140.625,179.6875,2,,,,,21.467653924914202,0.013187277745484888,0.4644870478141828,,Isolated Ventricular Beat/False/._2025-02-07_ECGRec_202428_E1R4992_duration=1s_pos=5248946-5249010_src=json.json
9.915198349852048,406.1620492952286,50.40273083907738,2.01672403295583,40.96357874048082,26.451612903225808,3968,128,25,109.375,164.0625,1,49.58837772397094,0.015517931817495638,0.9844820681825044,0.0,13.942699373524345,0.0021384835549249936,1.8974795345772484,2.0794415416798357,Isolated Ventricular Beat/False/._2025-02-07_ECGRec_202428_E1R4992_duration=1s_pos=1067840-1067904_src=json.json
9.687223783310998,401.5112682249362,50.0881458595536,1.6971465206085945,41.447501963271634,25.161290322580644,3968,128,25,70.3125,109.375,0,49.455325999463376,0.10927362876529312,0.8907263712347069,4.166666666666667,13.072439295157043,0.001343094622066935,1.7884782950832567,0.3174542307854511,Isolated Ventricular Beat/False/._2025-02-07_ECGRec_202428_E1R4992_duration=1s_pos=1026778-1026842_src=json.json
